timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 19:10:50,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:10:55,23.1,25.0,122,0,WAIT,NONE
2026-06-30 19:11:00,23.1,25.0,103,0,WAIT,NONE
2026-06-30 19:11:06,23.1,25.0,122,0,WAIT,NONE
2026-06-30 19:11:11,23.2,25.0,101,0,WAIT,NONE
2026-06-30 19:11:16,23.2,25.0,121,0,WAIT,NONE
2026-06-30 19:11:21,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:11:26,23.2,25.0,120,0,WAIT,NONE
2026-06-30 19:11:31,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:11:36,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:11:41,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:11:46,23.3,25.0,109,0,WAIT,NONE
2026-06-30 19:11:51,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:11:56,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:12:01,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:12:06,23.2,25.0,100,0,WAIT,NONE
2026-06-30 19:12:11,23.2,25.0,124,0,WAIT,NONE
2026-06-30 19:12:16,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:12:21,23.3,25.0,117,0,WAIT,NONE
2026-06-30 19:12:26,23.2,25.0,107,0,WAIT,NONE
2026-06-30 19:12:31,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:12:36,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:12:41,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:12:46,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:12:51,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:12:56,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:13:01,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:13:06,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:13:11,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:13:16,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:13:21,23.3,25.0,117,0,WAIT,NONE
2026-06-30 19:13:26,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:13:31,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:13:36,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:13:42,23.3,25.0,113,0,WAIT,NONE
2026-06-30 19:13:47,23.3,25.0,102,0,WAIT,NONE
2026-06-30 19:13:52,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:13:57,23.3,25.0,111,0,WAIT,NONE
2026-06-30 19:14:02,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:14:07,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:14:12,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:14:17,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:14:22,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:14:27,23.3,25.0,119,0,WAIT,NONE
2026-06-30 19:14:32,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:14:37,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:14:42,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:14:47,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:14:52,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:14:57,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:15:02,23.3,25.0,120,0,WAIT,NONE
2026-06-30 19:15:07,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:15:12,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:15:17,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:15:22,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:15:27,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:15:32,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:15:37,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:15:42,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:15:47,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:15:52,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:15:57,23.4,25.0,119,0,WAIT,NONE
2026-06-30 19:16:02,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:16:07,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:16:12,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:16:18,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:16:23,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:16:28,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:16:33,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:16:38,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:16:43,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:16:48,23.3,25.0,120,0,WAIT,NONE
2026-06-30 19:16:53,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:16:58,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:17:03,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:17:08,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:17:13,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:17:18,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:17:23,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:17:28,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:17:33,23.3,25.0,119,0,WAIT,NONE
2026-06-30 19:17:38,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:17:43,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:17:48,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:17:53,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:17:58,23.3,25.0,117,0,WAIT,NONE
2026-06-30 19:18:03,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:18:08,23.4,25.0,120,0,WAIT,NONE
2026-06-30 19:18:13,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:18:18,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:18:23,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:18:28,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:18:33,23.3,25.0,102,0,WAIT,NONE
2026-06-30 19:18:38,23.3,25.0,113,0,WAIT,NONE
2026-06-30 19:18:43,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:18:48,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:18:54,23.3,25.0,111,0,WAIT,NONE
2026-06-30 19:18:59,23.3,25.0,111,0,WAIT,NONE
2026-06-30 19:19:04,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:19:09,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:19:14,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:19:19,23.3,25.0,109,0,WAIT,NONE
2026-06-30 19:19:24,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:19:29,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:19:34,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:19:39,23.3,25.0,110,0,WAIT,NONE
2026-06-30 19:19:44,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:19:49,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:19:54,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:19:59,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:20:04,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:20:09,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:20:14,23.3,25.0,120,0,WAIT,NONE
2026-06-30 19:20:19,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:20:24,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:20:29,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:20:34,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:20:39,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:20:44,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:20:49,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:20:54,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:20:59,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:21:04,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:21:09,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:21:14,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:21:19,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:21:24,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:21:30,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:21:35,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:21:40,23.3,25.0,116,0,WAIT,NONE
2026-06-30 19:21:45,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:21:50,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:21:55,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:22:00,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:22:05,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:22:10,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:22:15,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:22:20,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:22:25,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:22:30,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:22:35,23.4,25.0,111,0,WAIT,NONE
2026-06-30 19:22:40,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:22:45,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:22:50,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:22:55,23.4,25.0,119,0,WAIT,NONE
2026-06-30 19:23:00,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:23:05,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:23:10,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:23:15,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:23:20,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:23:25,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:23:30,23.4,25.0,115,0,WAIT,NONE
2026-06-30 19:23:35,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:23:40,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:23:45,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:23:50,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:23:55,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:24:00,23.5,25.0,107,0,WAIT,NONE
2026-06-30 19:24:05,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:24:11,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:24:16,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:24:21,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:24:26,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:24:31,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:24:36,23.4,25.0,116,0,WAIT,NONE
2026-06-30 19:24:41,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:24:46,23.4,25.0,118,0,WAIT,NONE
2026-06-30 19:24:51,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:24:56,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:25:01,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:25:06,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:25:11,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:25:16,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:25:21,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:25:26,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:25:31,23.3,25.0,119,0,WAIT,NONE
2026-06-30 19:25:36,23.4,25.0,120,0,WAIT,NONE
2026-06-30 19:25:41,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:25:46,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:25:51,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:25:56,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:26:01,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:26:06,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:26:11,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:26:16,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:26:21,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:26:26,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:26:31,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:26:36,23.4,25.0,112,0,WAIT,NONE
2026-06-30 19:26:41,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:26:47,23.4,25.0,118,0,WAIT,NONE
2026-06-30 19:26:52,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:26:57,23.5,25.0,113,0,WAIT,NONE
2026-06-30 19:27:02,23.5,25.0,110,0,WAIT,NONE
2026-06-30 19:27:07,23.5,25.0,102,0,WAIT,NONE
2026-06-30 19:27:12,23.5,25.0,102,0,WAIT,NONE
2026-06-30 19:27:17,23.5,25.0,104,0,WAIT,NONE
2026-06-30 19:27:22,23.5,25.0,104,0,WAIT,NONE
2026-06-30 19:27:27,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:27:32,23.5,25.0,107,0,WAIT,NONE
2026-06-30 19:27:37,23.5,25.0,119,0,WAIT,NONE
2026-06-30 19:27:42,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:27:47,23.5,25.0,124,0,WAIT,NONE
2026-06-30 19:27:52,23.5,25.0,116,0,WAIT,NONE
2026-06-30 19:27:57,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:28:02,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:28:07,23.4,25.0,115,0,WAIT,NONE
2026-06-30 19:28:12,23.4,25.0,120,0,WAIT,NONE
2026-06-30 19:28:17,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:28:22,23.5,25.0,105,0,WAIT,NONE
2026-06-30 19:28:27,23.5,25.0,121,0,WAIT,NONE
2026-06-30 19:28:32,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:28:37,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:28:42,23.3,25.0,111,0,WAIT,NONE
2026-06-30 19:28:47,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:28:52,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:28:57,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:29:02,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:29:07,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:29:12,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:29:17,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:29:23,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:29:28,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:29:33,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:29:38,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:29:43,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:29:48,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:29:53,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:29:58,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:30:03,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:30:08,23.3,25.0,111,0,WAIT,NONE
2026-06-30 19:30:13,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:30:18,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:30:23,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:30:28,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:30:33,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:30:38,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:30:43,23.4,25.0,111,0,WAIT,NONE
2026-06-30 19:30:48,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:30:53,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:30:58,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:31:03,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:31:08,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:31:13,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:31:18,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:31:23,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:31:28,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:31:33,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:31:38,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:31:43,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:31:48,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:31:53,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:31:59,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:32:04,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:32:09,23.4,25.0,117,0,WAIT,NONE
2026-06-30 19:32:14,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:32:19,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:32:24,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:32:29,23.4,25.0,112,0,WAIT,NONE
2026-06-30 19:32:34,23.5,25.0,124,0,WAIT,NONE
2026-06-30 19:32:39,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:32:44,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:32:49,23.5,25.0,125,0,WAIT,NONE
2026-06-30 19:32:54,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:32:59,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:33:04,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:33:09,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:33:14,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:33:19,23.4,25.0,103,0,WAIT,NONE
2026-06-30 19:33:24,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:33:29,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:33:34,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:33:39,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:33:44,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:33:49,23.5,25.0,121,0,WAIT,NONE
2026-06-30 19:33:54,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:33:59,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:34:04,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:34:09,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:34:14,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:34:19,23.3,25.0,109,0,WAIT,NONE
2026-06-30 19:34:24,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:34:29,23.5,25.0,112,0,WAIT,NONE
2026-06-30 19:34:35,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:34:40,23.5,25.0,119,0,WAIT,NONE
2026-06-30 19:34:45,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:34:50,23.5,25.0,120,0,WAIT,NONE
2026-06-30 19:34:55,23.5,25.0,105,0,WAIT,NONE
2026-06-30 19:35:00,23.5,25.0,120,0,WAIT,NONE
2026-06-30 19:35:05,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:35:10,23.5,25.0,116,0,WAIT,NONE
2026-06-30 19:35:15,23.4,25.0,116,0,WAIT,NONE
2026-06-30 19:35:20,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:35:25,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:35:30,23.5,25.0,108,0,WAIT,NONE
2026-06-30 19:35:35,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:35:40,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:35:45,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:35:50,23.4,25.0,115,0,WAIT,NONE
2026-06-30 19:35:55,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:36:00,23.4,25.0,102,0,WAIT,NONE
2026-06-30 19:36:05,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:36:10,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:36:15,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:36:20,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:36:25,23.4,25.0,111,0,WAIT,NONE
2026-06-30 19:36:30,23.5,25.0,112,0,WAIT,NONE
2026-06-30 19:36:35,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:36:40,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:36:45,23.5,25.0,124,0,WAIT,NONE
2026-06-30 19:36:50,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:36:55,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:37:00,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:37:05,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:37:10,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:37:16,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:37:21,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:37:26,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:37:31,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:37:36,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:37:41,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:37:46,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:37:51,23.4,25.0,118,0,WAIT,NONE
2026-06-30 19:37:56,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:38:01,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:38:06,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:38:11,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:38:16,23.4,25.0,106,0,WAIT,NONE
2026-06-30 19:38:21,23.5,25.0,125,0,WAIT,NONE
2026-06-30 19:38:26,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:38:31,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:38:36,23.5,25.0,114,0,WAIT,NONE
2026-06-30 19:38:41,23.5,25.0,120,0,WAIT,NONE
2026-06-30 19:38:46,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:38:51,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:38:56,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:39:01,23.4,25.0,119,0,WAIT,NONE
2026-06-30 19:39:06,23.4,25.0,125,0,WAIT,NONE
2026-06-30 19:39:11,23.4,25.0,114,0,WAIT,NONE
2026-06-30 19:39:16,23.3,25.0,102,0,WAIT,NONE
2026-06-30 19:39:21,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:39:26,23.4,25.0,124,0,WAIT,NONE
2026-06-30 19:39:31,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:39:36,23.4,25.0,105,0,WAIT,NONE
2026-06-30 19:39:41,23.4,25.0,118,0,WAIT,NONE
2026-06-30 19:39:46,23.5,25.0,124,0,WAIT,NONE
2026-06-30 19:39:52,23.5,25.0,114,0,WAIT,NONE
2026-06-30 19:39:57,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:40:02,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:40:07,23.5,25.0,106,0,WAIT,NONE
2026-06-30 19:40:12,23.5,25.0,122,0,WAIT,NONE
2026-06-30 19:40:17,23.5,25.0,114,0,WAIT,NONE
2026-06-30 19:40:22,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:40:27,23.6,25.0,110,0,WAIT,NONE
2026-06-30 19:40:32,23.5,25.0,119,0,WAIT,NONE
2026-06-30 19:40:37,23.6,25.0,103,0,WAIT,NONE
2026-06-30 19:40:42,23.6,25.0,106,0,WAIT,NONE
2026-06-30 19:40:47,23.5,25.0,123,0,WAIT,NONE
2026-06-30 19:40:52,23.5,25.0,114,0,WAIT,NONE
2026-06-30 19:40:57,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:41:02,23.5,25.0,107,0,WAIT,NONE
2026-06-30 19:41:07,23.5,25.0,123,0,WAIT,NONE
2026-06-30 19:41:12,23.5,25.0,103,0,WAIT,NONE
2026-06-30 19:41:17,23.5,25.0,115,0,WAIT,NONE
2026-06-30 19:41:22,23.6,25.0,107,0,WAIT,NONE
2026-06-30 19:41:27,23.6,25.0,104,0,WAIT,NONE
2026-06-30 19:41:32,23.5,25.0,115,0,WAIT,NONE
2026-06-30 19:41:37,23.4,25.0,120,0,WAIT,NONE
2026-06-30 19:41:42,23.4,25.0,100,0,WAIT,NONE
2026-06-30 19:41:47,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:41:52,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:41:57,23.3,25.0,122,0,WAIT,NONE
2026-06-30 19:42:02,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:42:07,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:42:12,23.5,25.0,104,0,WAIT,NONE
2026-06-30 19:42:17,23.4,25.0,109,0,WAIT,NONE
2026-06-30 19:42:23,23.5,25.0,115,0,WAIT,NONE
2026-06-30 19:42:28,23.5,25.0,104,0,WAIT,NONE
2026-06-30 19:42:33,23.5,25.0,110,0,WAIT,NONE
2026-06-30 19:42:38,23.5,25.0,123,0,WAIT,NONE
2026-06-30 19:42:43,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:42:48,23.5,25.0,106,0,WAIT,NONE
2026-06-30 19:42:53,23.5,25.0,124,0,WAIT,NONE
2026-06-30 19:42:58,23.5,25.0,100,0,WAIT,NONE
2026-06-30 19:43:03,23.5,25.0,105,0,WAIT,NONE
2026-06-30 19:43:08,23.4,25.0,118,0,WAIT,NONE
2026-06-30 19:43:13,23.4,25.0,122,0,WAIT,NONE
2026-06-30 19:43:18,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:43:23,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:43:28,23.4,25.0,110,0,WAIT,NONE
2026-06-30 19:43:33,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:43:38,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:43:43,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:43:48,23.4,25.0,113,0,WAIT,NONE
2026-06-30 19:43:53,23.5,25.0,121,0,WAIT,NONE
2026-06-30 19:43:58,23.5,25.0,101,0,WAIT,NONE
2026-06-30 19:44:03,23.5,25.0,104,0,WAIT,NONE
2026-06-30 19:44:08,23.5,25.0,111,0,WAIT,NONE
2026-06-30 19:44:13,23.5,25.0,116,0,WAIT,NONE
2026-06-30 19:44:18,23.3,25.0,102,0,WAIT,NONE
2026-06-30 19:44:23,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:44:28,23.4,25.0,120,0,WAIT,NONE
2026-06-30 19:44:33,23.4,25.0,121,0,WAIT,NONE
2026-06-30 19:44:38,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:44:43,23.4,25.0,101,0,WAIT,NONE
2026-06-30 19:44:48,23.4,25.0,104,0,WAIT,NONE
2026-06-30 19:44:53,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:44:59,23.4,25.0,123,0,WAIT,NONE
2026-06-30 19:45:04,23.4,25.0,107,0,WAIT,NONE
2026-06-30 19:45:09,23.4,25.0,103,0,WAIT,NONE
